证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额,结算价
IF00C1,IF当月连续,2012-11-16,"2,188.4000","2,194.0000","2,166.0000","2,169.4000",-23.4002,-1.0671,"57,861","37,814,788,352","2,169.3900"
IF00C1,IF当月连续,2012-11-19,"2,183.4000","2,184.4000","2,156.2000","2,176.2000",6.8000,0.3135,"499,293","325,337,448,448","2,174.8000"
IF00C1,IF当月连续,2012-11-20,"2,182.0000","2,188.4000","2,166.2000","2,181.0000",4.8000,0.2206,"473,298","309,006,807,040","2,171.2000"
IF00C1,IF当月连续,2012-11-21,"2,177.0000","2,201.0000","2,158.2000","2,192.4000",11.3999,0.5227,"718,404","469,993,943,040","2,191.8000"
IF00C1,IF当月连续,2012-11-22,"2,190.2000","2,191.0000","2,172.2000","2,187.6000",-4.7998,-0.2189,"524,239","343,289,163,776","2,182.8000"
IF00C1,IF当月连续,2012-11-23,"2,193.0000","2,209.6000","2,185.2000","2,194.4000",6.7998,0.3108,"622,046","410,194,305,024","2,197.6000"
IF00C1,IF当月连续,2012-11-26,"2,197.2000","2,197.6000","2,173.8000","2,180.2000",-14.2000,-0.6471,"475,868","311,767,044,096","2,180.8000"
IF00C1,IF当月连续,2012-11-27,"2,177.2000","2,177.6000","2,156.6000","2,158.0000",-22.2000,-1.0183,"439,195","285,569,372,160","2,161.4000"
IF00C1,IF当月连续,2012-11-28,"2,154.0000","2,154.0000","2,137.0000","2,141.8000",-16.2000,-0.7507,"388,935","250,049,957,888","2,140.2000"
IF00C1,IF当月连续,2012-11-29,"2,140.4000","2,149.8000","2,125.4000","2,125.6000",-16.2000,-0.7564,"384,646","247,031,193,600","2,132.6000"
IF00C1,IF当月连续,2012-11-30,"2,123.8000","2,147.8000","2,121.0000","2,138.4000",12.7998,0.6022,"580,780","372,117,721,088","2,140.2000"
IF00C1,IF当月连续,2012-12-03,"2,139.6000","2,156.2000","2,115.6000","2,117.4000",-21.0000,-0.9820,"565,400","362,534,928,384","2,124.6000"
IF00C1,IF当月连续,2012-12-04,"2,112.0000","2,139.4000","2,111.8000","2,131.4000",14.0000,0.6612,"577,421","367,691,382,784","2,132.4000"
IF00C1,IF当月连续,2012-12-05,"2,133.6000","2,226.0000","2,131.4000","2,215.8000",84.4002,3.9598,"814,910","535,615,246,336","2,210.4000"
IF00C1,IF当月连续,2012-12-06,"2,218.0000","2,222.2000","2,200.2000","2,204.4000",-11.4002,-0.5145,"536,211","355,465,916,416","2,207.2000"
IF00C1,IF当月连续,2012-12-07,"2,208.6000","2,258.8000","2,205.6000","2,254.8000",50.4002,2.2863,"763,753","511,666,077,696","2,246.8000"
IF00C1,IF当月连续,2012-12-10,"2,262.0000","2,277.0000","2,255.8000","2,268.4000",13.5999,0.6032,"634,588","431,247,130,624","2,269.0000"
IF00C1,IF当月连续,2012-12-11,"2,267.0000","2,272.6000","2,257.2000","2,261.4000",-7.0000,-0.3086,"498,505","338,497,327,104","2,264.6000"
IF00C1,IF当月连续,2012-12-12,"2,264.0000","2,275.6000","2,255.0000","2,268.4000",7.0000,0.3095,"594,351","403,694,071,808","2,266.2000"
IF00C1,IF当月连续,2012-12-13,"2,268.0000","2,268.6000","2,247.0000","2,252.6000",-15.7998,-0.6965,"538,086","364,167,602,176","2,251.8000"
IF00C1,IF当月连续,2012-12-14,"2,253.0000","2,375.6000","2,251.4000","2,374.2000",121.5999,5.3982,"823,839","572,803,952,640","2,361.2000"
IF00C1,IF当月连续,2012-12-17,"2,372.8000","2,379.0000","2,362.0000","2,373.0000",-1.2000,-0.0505,"436,666","310,495,739,904","2,368.8000"
IF00C1,IF当月连续,2012-12-18,"2,373.0000","2,410.0000","2,347.4000","2,366.0000",-7.0000,-0.2950,"357,599","254,683,996,160","2,367.0000"
IF00C1,IF当月连续,2012-12-19,"2,375.0000","2,385.4000","2,359.4000","2,369.6000",3.6001,0.1522,"116,981","83,155,726,336","2,374.0000"
IF00C1,IF当月连续,2012-12-20,"2,362.6000","2,397.8000","2,351.2000","2,390.8000",21.2000,0.8947,"67,753","48,165,186,560","2,387.0000"
IF00C1,IF当月连续,2012-12-21,"2,390.2000","2,414.6000","2,370.6000","2,378.0000",-12.8001,-0.5354,"34,099","24,430,177,024","2,377.7500"
IF00C1,IF当月连续,2012-12-24,"2,389.0000","2,417.6000","2,388.0000","2,390.8000",12.8001,0.5383,"677,618","487,855,648,768","2,395.2000"
IF00C1,IF当月连续,2012-12-25,"2,386.4000","2,478.8000","2,381.4000","2,453.0000",62.2000,2.6016,"871,318","637,794,148,352","2,465.4000"
IF00C1,IF当月连续,2012-12-26,"2,453.6000","2,466.2000","2,453.2000","2,461.8000",8.8000,0.3587,"418,392","308,878,974,976","2,462.2000"
IF00C1,IF当月连续,2012-12-27,"2,472.0000","2,497.0000","2,453.6000","2,466.6000",4.8000,0.1950,"613,278","454,142,476,288","2,461.2000"
IF00C1,IF当月连续,2012-12-28,"2,465.8000","2,502.0000","2,462.8000","2,499.0000",32.3999,1.3135,"662,844","493,077,848,064","2,491.4000"
IF00C1,IF当月连续,2012-12-31,"2,501.6000","2,544.0000","2,501.0000","2,538.0000",39.0000,1.5606,"601,829","456,142,077,952","2,537.4000"
IF00C1,IF当月连续,2013-01-04,"2,565.0000","2,567.4000","2,503.2000","2,533.2000",-4.8000,-0.1891,"572,312","435,499,950,080","2,538.8000"
IF00C1,IF当月连续,2013-01-07,"2,537.8000","2,554.4000","2,523.2000","2,533.2000",0.0000,0.0000,"615,196","468,158,619,648","2,537.0000"
IF00C1,IF当月连续,2013-01-08,"2,537.0000","2,548.8000","2,506.6000","2,531.2000",-2.0000,-0.0790,"729,477","553,482,674,176","2,526.8000"
IF00C1,IF当月连续,2013-01-09,"2,531.6000","2,543.8000","2,509.0000","2,525.4000",-5.8000,-0.2291,"629,921","477,976,068,096","2,522.6000"
IF00C1,IF当月连续,2013-01-10,"2,529.4000","2,562.2000","2,512.6000","2,537.8000",12.4002,0.4910,"724,539","551,878,987,776","2,527.8000"
IF00C1,IF当月连续,2013-01-11,"2,542.0000","2,547.8000","2,481.8000","2,498.6000",-39.2000,-1.5446,"784,689","592,914,612,224","2,493.4000"
IF00C1,IF当月连续,2013-01-14,"2,497.2000","2,598.2000","2,489.8000","2,586.6000",88.0000,3.5220,"744,878","569,463,742,464","2,587.8000"
IF00C1,IF当月连续,2013-01-15,"2,587.8000","2,608.6000","2,583.0000","2,596.4000",9.7998,0.3789,"445,268","346,550,038,528","2,601.4000"
IF00C1,IF当月连续,2013-01-16,"2,597.4000","2,602.8000","2,528.0000","2,570.0000",-26.3999,-1.0168,"381,661","294,982,651,904","2,571.6000"
IF00C1,IF当月连续,2013-01-17,"2,571.6000","2,575.8000","2,539.6000","2,561.0000",-9.0000,-0.3502,"126,436","97,071,456,256","2,557.4000"
IF00C1,IF当月连续,2013-01-18,"2,568.2000","2,598.0000","2,552.0000","2,592.6000",31.6001,1.2339,"46,770","36,112,291,840","2,592.5400"
IF00C1,IF当月连续,2013-01-21,"2,614.0000","2,621.0000","2,587.0000","2,608.2000",15.5999,0.6017,"646,027","505,315,454,976","2,608.4000"
IF00C1,IF当月连续,2013-01-22,"2,610.8000","2,616.8000","2,579.2000","2,602.6000",-5.5999,-0.2147,"774,966","604,423,315,456","2,592.4000"
IF00C1,IF当月连续,2013-01-23,"2,604.0000","2,616.2000","2,582.4000","2,615.6000",13.0000,0.4995,"694,347","541,261,225,984","2,602.0000"
IF00C1,IF当月连续,2013-01-24,"2,614.8000","2,673.6000","2,572.8000","2,590.6000",-25.0000,-0.9558,"955,841","751,412,441,088","2,590.0000"
IF00C1,IF当月连续,2013-01-25,"2,598.0000","2,601.2000","2,581.6000","2,592.8000",2.2000,0.0849,"511,247","397,318,762,496","2,588.2000"
IF00C1,IF当月连续,2013-01-28,"2,593.0000","2,660.6000","2,590.4000","2,654.4000",61.5999,2.3758,"757,860","598,150,545,408","2,648.6000"
IF00C1,IF当月连续,2013-01-29,"2,656.0000","2,687.4000","2,653.6000","2,671.0000",16.6001,0.6254,"583,643","466,794,946,560","2,673.8000"
IF00C1,IF当月连续,2013-01-30,"2,681.0000","2,700.4000","2,661.2000","2,699.0000",28.0000,1.0483,"608,180","488,531,193,856","2,684.2000"
IF00C1,IF当月连续,2013-01-31,"2,699.0000","2,703.6000","2,676.6000","2,699.8000",0.8000,0.0296,"613,606","495,050,461,184","2,691.8000"
IF00C1,IF当月连续,2013-02-01,"2,695.2000","2,753.8000","2,675.2000","2,746.4000",46.5999,1.7260,"802,633","652,470,681,600","2,738.8000"
IF00C1,IF当月连续,2013-02-04,"2,751.0000","2,768.4000","2,739.2000","2,749.4000",3.0000,0.1092,"573,541","473,885,630,464","2,753.4000"
IF00C1,IF当月连续,2013-02-05,"2,737.8000","2,795.2000","2,737.0000","2,773.4000",24.0000,0.8729,"605,971","502,989,983,744","2,779.0000"
IF00C1,IF当月连续,2013-02-06,"2,779.0000","2,797.6000","2,776.4000","2,785.6000",12.2002,0.4399,"287,375","240,154,144,768","2,788.2000"
IF00C1,IF当月连续,2013-02-07,"2,780.4000","2,786.8000","2,740.2000","2,779.8000",-5.8000,-0.2082,"212,072","176,237,404,160","2,779.2000"
IF00C1,IF当月连续,2013-02-08,"2,776.6000","2,799.0000","2,762.8000","2,765.2000",-14.6001,-0.5252,"84,067","70,176,759,808","2,778.2000"
IF00C1,IF当月连续,2013-02-18,"2,766.4000","2,779.8000","2,730.2000","2,745.6000",-19.5999,-0.7088,"32,647","27,003,984,896","2,746.2900"
IF00C1,IF当月连续,2013-02-19,"2,753.2000","2,756.8000","2,696.8000","2,709.2000",-36.4002,-1.3258,"646,104","527,486,533,632","2,707.4000"
IF00C1,IF当月连续,2013-02-20,"2,713.2000","2,717.4000","2,696.0000","2,710.4000",1.2000,0.0443,"546,146","443,613,372,416","2,711.4000"
IF00C1,IF当月连续,2013-02-21,"2,697.0000","2,697.8000","2,590.4000","2,615.2000",-95.2000,-3.5124,"771,496","609,673,453,568","2,619.2000"
IF00C1,IF当月连续,2013-02-22,"2,615.2000","2,625.4000","2,593.2000","2,593.2000",-22.0000,-0.8412,"450,508","353,456,848,896","2,605.6000"
IF00C1,IF当月连续,2013-02-25,"2,587.8000","2,642.0000","2,584.0000","2,605.0000",11.8001,0.4550,"724,593","567,816,019,968","2,613.6000"
IF00C1,IF当月连续,2013-02-26,"2,591.2000","2,638.8000","2,560.0000","2,564.6000",-40.3999,-1.5509,"822,719","643,495,448,576","2,578.4000"
IF00C1,IF当月连续,2013-02-27,"2,581.0000","2,622.0000","2,572.2000","2,587.6000",23.0000,0.8968,"875,982","681,305,628,672","2,591.6000"
IF00C1,IF当月连续,2013-02-28,"2,605.0000","2,685.0000","2,597.4000","2,678.4000",90.7998,3.5090,"875,442","693,097,803,776","2,669.4000"
IF00C1,IF当月连续,2013-03-01,"2,671.4000","2,683.0000","2,622.4000","2,666.6000",-11.7998,-0.4406,"735,902","587,001,823,232","2,664.0000"
IF00C1,IF当月连续,2013-03-04,"2,651.4000","2,653.0000","2,537.4000","2,548.0000",-118.6001,-4.4476,"854,502","663,685,885,952","2,549.8000"
IF00C1,IF当月连续,2013-03-05,"2,553.0000","2,628.0000","2,549.6000","2,616.0000",68.0000,2.6688,"911,314","706,217,897,984","2,614.8000"
IF00C1,IF当月连续,2013-03-06,"2,627.8000","2,664.0000","2,621.0000","2,648.0000",32.0000,1.2232,"841,192","666,941,095,936","2,646.8000"
IF00C1,IF当月连续,2013-03-07,"2,653.0000","2,659.4000","2,588.2000","2,615.6000",-32.3999,-1.2236,"913,853","721,293,627,392","2,617.8000"
IF00C1,IF当月连续,2013-03-08,"2,623.0000","2,637.8000","2,602.0000","2,611.6000",-4.0000,-0.1529,"759,730","596,726,583,296","2,613.4000"
IF00C1,IF当月连续,2013-03-11,"2,615.4000","2,619.2000","2,569.0000","2,592.6000",-19.0000,-0.7275,"720,874","560,910,675,968","2,590.4000"
IF00C1,IF当月连续,2013-03-12,"2,596.0000","2,624.0000","2,526.2000","2,552.8000",-39.8001,-1.5351,"856,038","660,693,159,936","2,543.0000"
IF00C1,IF当月连续,2013-03-13,"2,550.0000","2,555.4000","2,510.0000","2,529.0000",-23.8001,-0.9323,"617,195","468,726,202,368","2,525.2000"
IF00C1,IF当月连续,2013-03-14,"2,520.0000","2,547.8000","2,505.2000","2,524.0000",-5.0000,-0.1977,"250,020","189,602,045,952","2,527.0000"
IF00C1,IF当月连续,2013-03-15,"2,526.2000","2,610.6000","2,503.6000","2,568.6000",44.6001,1.7670,"92,810","70,962,454,528","2,568.4100"
IF00C1,IF当月连续,2013-03-18,"2,505.2000","2,555.0000","2,501.0000","2,510.8000",-57.8001,-2.2503,"786,031","594,914,643,968","2,510.2000"
IF00C1,IF当月连续,2013-03-19,"2,520.0000","2,544.0000","2,497.0000","2,529.8000",19.0000,0.7567,"808,569","611,099,004,928","2,524.4000"
IF00C1,IF当月连续,2013-03-20,"2,529.0000","2,613.2000","2,525.8000","2,610.0000",80.2000,3.1702,"1,027,964","795,688,189,952","2,606.0000"
IF00C1,IF当月连续,2013-03-21,"2,621.0000","2,633.0000","2,604.0000","2,617.0000",7.0000,0.2682,"646,577","508,153,462,784","2,612.8000"
IF00C1,IF当月连续,2013-03-22,"2,613.2000","2,634.8000","2,607.6000","2,625.8000",8.8000,0.3363,"702,983","552,776,695,808","2,625.0000"
IF00C1,IF当月连续,2013-03-25,"2,630.2000","2,652.8000","2,609.0000","2,622.6000",-3.2000,-0.1219,"735,213","578,871,828,480","2,621.0000"
IF00C1,IF当月连续,2013-03-26,"2,617.0000","2,617.4000","2,553.0000","2,572.4000",-50.2002,-1.9141,"813,445","629,311,041,536","2,578.8000"
IF00C1,IF当月连续,2013-03-27,"2,578.8000","2,617.8000","2,562.0000","2,573.6000",1.2002,0.0467,"854,050","663,003,557,888","2,575.4000"
IF00C1,IF当月连续,2013-03-28,"2,566.0000","2,566.8000","2,492.6000","2,506.8000",-66.8001,-2.5956,"733,851","553,125,789,696","2,502.0000"
IF00C1,IF当月连续,2013-03-29,"2,501.4000","2,515.4000","2,482.0000","2,483.8000",-23.0000,-0.9175,"604,019","453,263,683,584","2,497.0000"
IF00C1,IF当月连续,2013-04-01,"2,481.2000","2,512.2000","2,471.2000","2,483.2000",-0.6001,-0.0242,"686,779","513,349,320,704","2,486.0000"
IF00C1,IF当月连续,2013-04-02,"2,490.0000","2,529.0000","2,467.0000","2,505.8000",22.6001,0.9101,"897,398","671,644,426,240","2,488.6000"
IF00C1,IF当月连续,2013-04-03,"2,502.2000","2,515.0000","2,474.4000","2,478.6000",-27.2000,-1.0855,"779,825","583,407,706,112","2,483.6000"
IF00C1,IF当月连续,2013-04-08,"2,450.0000","2,478.0000","2,435.2000","2,463.8000",-14.8001,-0.5971,"657,765","485,296,033,792","2,470.6000"
IF00C1,IF当月连续,2013-04-09,"2,473.0000","2,511.6000","2,471.0000","2,480.6000",16.8001,0.6819,"823,777","615,165,714,432","2,486.4000"
IF00C1,IF当月连续,2013-04-10,"2,485.6000","2,491.2000","2,464.0000","2,481.0000",0.3999,0.0161,"659,770","490,859,843,584","2,480.2000"
IF00C1,IF当月连续,2013-04-11,"2,493.8000","2,512.0000","2,465.4000","2,472.4000",-8.6001,-0.3466,"662,650","494,316,515,328","2,470.4000"
IF00C1,IF当月连续,2013-04-12,"2,474.4000","2,482.0000","2,454.0000","2,461.8000",-10.5999,-0.4287,"578,596","428,381,040,640","2,459.6000"
IF00C1,IF当月连续,2013-04-15,"2,442.8000","2,463.8000","2,422.6000","2,441.2000",-20.6001,-0.8368,"611,821","447,342,579,712","2,433.8000"
IF00C1,IF当月连续,2013-04-16,"2,426.4000","2,457.6000","2,417.2000","2,450.0000",8.8000,0.3605,"675,784","493,764,431,872","2,449.2000"
IF00C1,IF当月连续,2013-04-17,"2,457.0000","2,459.6000","2,428.2000","2,454.0000",4.0000,0.1633,"539,176","395,558,219,776","2,451.4000"
IF00C1,IF当月连续,2013-04-18,"2,436.2000","2,479.6000","2,424.2000","2,459.8000",5.8000,0.2364,"232,529","171,126,771,712","2,461.2000"
IF00C1,IF当月连续,2013-04-19,"2,463.6000","2,530.8000","2,463.4000","2,528.2000",68.3999,2.7807,"65,061","48,734,521,088","2,528.7900"
IF00C1,IF当月连续,2013-04-22,"2,526.8000","2,543.0000","2,521.0000","2,531.8000",3.6001,0.1424,"470,977","357,566,918,656","2,527.8000"
IF00C1,IF当月连续,2013-04-23,"2,534.8000","2,540.8000","2,440.8000","2,448.4000",-83.4002,-3.2941,"683,054","506,747,564,032","2,448.4000"
IF00C1,IF当月连续,2013-04-24,"2,459.6000","2,514.4000","2,443.6000","2,492.6000",44.2002,1.8053,"815,775","605,871,472,640","2,488.2000"
IF00C1,IF当月连续,2013-04-25,"2,488.2000","2,507.8000","2,450.4000","2,460.8000",-31.8001,-1.2758,"948,447","705,144,139,776","2,469.8000"
IF00C1,IF当月连续,2013-04-26,"2,469.8000","2,490.0000","2,430.6000","2,439.8000",-21.0000,-0.8534,"723,431","534,376,796,160","2,444.2000"
IF00C1,IF当月连续,2013-05-02,"2,426.0000","2,446.6000","2,415.0000","2,439.4000",-0.4001,-0.0164,"548,723","400,184,496,128","2,435.4000"
IF00C1,IF当月连续,2013-05-03,"2,451.6000","2,521.2000","2,447.2000","2,486.6000",47.2002,1.9349,"817,425","610,392,993,792","2,483.8000"
IF00C1,IF当月连续,2013-05-06,"2,503.8000","2,527.8000","2,492.4000","2,509.2000",22.5999,0.9089,"704,012","530,490,470,400","2,515.8000"
IF00C1,IF当月连续,2013-05-07,"2,509.0000","2,531.6000","2,495.0000","2,525.0000",15.8001,0.6297,"664,753","501,172,224,000","2,515.4000"
IF00C1,IF当月连续,2013-05-08,"2,533.6000","2,563.0000","2,525.6000","2,542.8000",17.8001,0.7050,"705,759","537,956,024,320","2,535.8000"
IF00C1,IF当月连续,2013-05-09,"2,538.0000","2,542.0000","2,502.2000","2,520.8000",-22.0000,-0.8652,"645,378","488,569,896,960","2,518.8000"
IF00C1,IF当月连续,2013-05-10,"2,511.8000","2,545.6000","2,508.0000","2,541.4000",20.5999,0.8172,"725,644","550,051,647,488","2,532.2000"
IF00C1,IF当月连续,2013-05-13,"2,541.0000","2,544.8000","2,505.8000","2,514.6000",-26.7998,-1.0545,"594,826","450,446,286,848","2,519.4000"
IF00C1,IF当月连续,2013-05-14,"2,516.2000","2,522.8000","2,461.6000","2,484.6000",-30.0000,-1.1930,"531,640","396,758,937,600","2,479.8000"
IF00C1,IF当月连续,2013-05-15,"2,492.8000","2,497.2000","2,480.2000","2,488.0000",3.3999,0.1368,"194,885","145,486,118,912","2,489.8000"
IF00C1,IF当月连续,2013-05-16,"2,487.6000","2,549.8000","2,480.0000","2,549.0000",61.0000,2.4518,"118,777","89,648,590,848","2,539.6000"
IF00C1,IF当月连续,2013-05-17,"2,548.4000","2,579.0000","2,543.2000","2,576.6000",27.6001,1.0828,"44,914","34,465,658,624","2,576.9400"
IF00C1,IF当月连续,2013-05-20,"2,579.2000","2,617.0000","2,574.4000","2,593.8000",17.2000,0.6675,"696,900","542,705,975,296","2,598.4000"
IF00C1,IF当月连续,2013-05-21,"2,593.6000","2,607.0000","2,582.4000","2,599.6000",5.8000,0.2236,"582,493","453,546,606,592","2,598.4000"
IF00C1,IF当月连续,2013-05-22,"2,602.0000","2,616.8000","2,590.6000","2,602.0000",2.3999,0.0923,"720,708","562,814,963,712","2,599.2000"
IF00C1,IF当月连续,2013-05-23,"2,589.6000","2,613.8000","2,562.0000","2,570.8000",-31.2000,-1.1991,"809,119","628,665,171,968","2,573.8000"
IF00C1,IF当月连续,2013-05-24,"2,583.8000","2,605.0000","2,558.8000","2,588.0000",17.2000,0.6691,"849,492","658,711,138,304","2,589.0000"
IF00C1,IF当月连续,2013-05-27,"2,578.0000","2,602.0000","2,572.0000","2,573.6000",-14.3999,-0.5564,"635,012","492,498,436,096","2,579.0000"
IF00C1,IF当月连续,2013-05-28,"2,573.6000","2,634.8000","2,565.8000","2,633.2000",59.5999,2.3158,"812,248","632,254,361,600","2,624.6000"
IF00C1,IF当月连续,2013-05-29,"2,638.0000","2,656.0000","2,623.0000","2,627.2000",-6.0000,-0.2279,"600,387","475,478,130,688","2,631.0000"
IF00C1,IF当月连续,2013-05-30,"2,625.6000","2,637.2000","2,612.0000","2,625.0000",-2.2000,-0.0837,"590,059","465,151,512,576","2,628.0000"
IF00C1,IF当月连续,2013-05-31,"2,633.6000","2,639.4000","2,588.0000","2,600.0000",-25.0000,-0.9524,"662,696","520,765,546,496","2,602.4000"
IF00C1,IF当月连续,2013-06-03,"2,604.4000","2,620.0000","2,589.0000","2,597.0000",-3.0000,-0.1154,"579,487","452,578,824,192","2,595.6000"
IF00C1,IF当月连续,2013-06-04,"2,597.0000","2,599.8000","2,550.2000","2,562.6000",-34.3999,-1.3246,"670,940","517,158,068,224","2,560.6000"
IF00C1,IF当月连续,2013-06-05,"2,564.6000","2,567.4000","2,544.2000","2,553.8000",-8.8000,-0.3434,"470,589","360,764,583,936","2,553.2000"
IF00C1,IF当月连续,2013-06-06,"2,548.0000","2,559.0000","2,530.4000","2,534.8000",-19.0000,-0.7440,"579,967","442,765,258,752","2,535.0000"
IF00C1,IF当月连续,2013-06-07,"2,536.2000","2,539.6000","2,467.0000","2,476.4000",-58.4002,-2.3039,"603,987","453,750,255,616","2,477.8000"
IF00C1,IF当月连续,2013-06-13,"2,459.4000","2,459.8000","2,365.2000","2,383.6000",-92.7998,-3.7474,"569,989","409,462,771,712","2,386.0000"
IF00C1,IF当月连续,2013-06-14,"2,394.0000","2,409.0000","2,386.2000","2,395.6000",12.0000,0.5034,"448,656","322,640,863,232","2,400.4000"
IF00C1,IF当月连续,2013-06-17,"2,406.4000","2,421.0000","2,385.8000","2,396.2000",0.5999,0.0250,"513,790","369,958,371,328","2,395.0000"
IF00C1,IF当月连续,2013-06-18,"2,406.0000","2,414.2000","2,365.2000","2,405.2000",9.0000,0.3756,"525,066","377,990,242,304","2,404.8000"
IF00C1,IF当月连续,2013-06-19,"2,404.0000","2,404.0000","2,350.4000","2,395.0000",-10.2000,-0.4241,"400,730","285,945,454,592","2,391.0000"
IF00C1,IF当月连续,2013-06-20,"2,380.0000","2,384.0000","2,324.0000","2,329.8000",-65.2000,-2.7223,"115,623","81,869,279,232","2,331.2000"
IF00C1,IF当月连续,2013-06-21,"2,312.8000","2,322.6000","2,277.6000","2,315.6000",-14.2000,-0.6095,"57,266","39,596,387,328","2,315.0000"
IF00C1,IF当月连续,2013-06-24,"2,290.2000","2,291.4000","2,131.0000","2,133.0000",-182.6001,-7.8856,"891,789","591,829,245,952","2,158.0000"
IF00C1,IF当月连续,2013-06-25,"2,129.8000","2,147.8000","1,996.0000","2,112.8000",-20.2000,-0.9470,"1,264,711","795,317,096,448","2,122.0000"
IF00C1,IF当月连续,2013-06-26,"2,125.0000","2,151.0000","2,093.6000","2,122.4000",9.5999,0.4544,"954,148","606,123,020,288","2,119.0000"
IF00C1,IF当月连续,2013-06-27,"2,134.6000","2,180.0000","2,095.0000","2,119.0000",-3.3999,-0.1602,"1,050,165","674,160,377,856","2,119.6000"
IF00C1,IF当月连续,2013-06-28,"2,116.0000","2,217.8000","2,098.0000","2,168.6000",49.6001,2.3407,"1,253,068","808,745,611,264","2,144.6000"
