证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
000852,中证1000,2016-07-26,"8,922.7540","9,035.8830","8,922.7540","9,035.5570",110.2168,1.2349,"108,617,971","156,691,959,808"
000852,中证1000,2016-07-27,"9,037.4970","9,046.0840","8,488.9540","8,602.9200",-432.6367,-4.7882,"183,550,034","261,486,661,632"
000852,中证1000,2016-07-28,"8,580.0860","8,636.4870","8,431.1170","8,571.5640",-31.3555,-0.3645,"124,905,321","176,573,206,528"
000852,中证1000,2016-07-29,"8,565.2520","8,584.6380","8,457.9730","8,501.0900",-70.4746,-0.8222,"93,736,940","131,143,307,264"
000852,中证1000,2016-08-01,"8,462.9060","8,462.9060","8,263.3620","8,363.6100",-137.4795,-1.6172,"92,963,397","128,066,613,248"
000852,中证1000,2016-08-02,"8,353.4220","8,446.3610","8,353.1400","8,445.7800",82.1699,0.9825,"74,035,891","101,876,043,776"
000852,中证1000,2016-08-03,"8,431.5160","8,491.2600","8,412.7750","8,482.1980",36.4180,0.4312,"90,593,224","120,854,642,688"
000852,中证1000,2016-08-04,"8,474.2620","8,564.8390","8,447.3590","8,553.0050",70.8066,0.8348,"96,134,387","132,268,597,248"
000852,中证1000,2016-08-05,"8,545.8560","8,571.1800","8,498.5890","8,505.3630",-47.6416,-0.5570,"92,599,575","124,298,674,176"
000852,中证1000,2016-08-08,"8,480.7920","8,607.4490","8,426.6440","8,607.3980",102.0352,1.1997,"94,418,365","124,431,704,064"
000852,中证1000,2016-08-09,"8,601.8350","8,699.6930","8,596.7890","8,699.3880",91.9893,1.0687,"111,616,975","145,633,337,344"
000852,中证1000,2016-08-10,"8,694.3830","8,725.4460","8,668.0560","8,671.7780",-27.6094,-0.3174,"107,888,604","143,544,115,200"
000852,中证1000,2016-08-11,"8,647.1150","8,667.2460","8,531.6910","8,531.6910",-140.0869,-1.6154,"101,674,089","132,412,911,616"
000852,中证1000,2016-08-12,"8,515.5170","8,615.2000","8,507.6540","8,615.0530",83.3613,0.9771,"89,999,875","114,363,858,944"
000852,中证1000,2016-08-15,"8,628.6310","8,821.6920","8,590.0640","8,807.8320",192.7793,2.2377,"147,277,988","195,277,197,312"
000852,中证1000,2016-08-16,"8,813.2050","8,903.4860","8,812.6010","8,877.0650",69.2334,0.7860,"139,697,288","191,606,185,984"
000852,中证1000,2016-08-17,"8,867.4550","8,933.0330","8,846.3150","8,911.7470",34.6816,0.3907,"125,914,785","178,017,341,440"
000852,中证1000,2016-08-18,"8,899.1850","8,942.5700","8,880.2620","8,908.3240",-3.4229,-0.0384,"135,852,419","182,170,472,448"
000852,中证1000,2016-08-19,"8,895.2980","8,945.1670","8,864.0650","8,923.3620",15.0381,0.1688,"113,786,263","156,996,829,184"
000852,中证1000,2016-08-22,"8,921.9130","8,939.7010","8,809.2200","8,810.8420",-112.5205,-1.2610,"116,515,709","160,225,222,656"
000852,中证1000,2016-08-23,"8,796.5030","8,847.6450","8,756.9220","8,820.2100",9.3682,0.1063,"102,217,500","138,074,214,400"
000852,中证1000,2016-08-24,"8,824.7180","8,892.0790","8,815.4660","8,850.5110",30.3008,0.3435,"96,568,448","137,489,346,560"
000852,中证1000,2016-08-25,"8,799.7620","8,799.7620","8,681.1930","8,784.5840",-65.9268,-0.7449,"109,264,243","151,154,130,944"
000852,中证1000,2016-08-26,"8,799.4910","8,883.7680","8,794.9130","8,814.4640",29.8799,0.3401,"101,766,106","147,694,792,704"
000852,中证1000,2016-08-29,"8,808.7340","8,860.0440","8,798.0620","8,836.9930",22.5293,0.2556,"92,119,544","129,587,994,624"
000852,中证1000,2016-08-30,"8,842.4150","8,886.0080","8,822.2520","8,838.4630",1.4697,0.0166,"91,810,803","125,029,580,800"
000852,中证1000,2016-08-31,"8,833.2080","8,844.4730","8,772.9530","8,838.3800",-0.0830,-0.0009,"89,379,218","122,279,403,520"
000852,中证1000,2016-09-01,"8,831.6000","8,851.7480","8,770.7500","8,770.7500",-67.6299,-0.7652,"98,825,372","132,387,758,080"
000852,中证1000,2016-09-02,"8,750.9360","8,790.0010","8,675.9220","8,724.9410",-45.8086,-0.5223,"92,456,763","124,613,169,152"
000852,中证1000,2016-09-05,"8,743.7430","8,804.7700","8,739.6520","8,761.9610",37.0195,0.4243,"88,919,084","117,745,328,128"
000852,中证1000,2016-09-06,"8,761.4150","8,907.1700","8,689.6460","8,906.8680",144.9072,1.6538,"115,145,508","157,554,171,904"
000852,中证1000,2016-09-07,"8,908.5060","8,959.9900","8,886.7850","8,897.7970",-9.0713,-0.1018,"125,540,068","171,722,088,448"
000852,中证1000,2016-09-08,"8,888.0140","8,939.4180","8,880.3950","8,938.4300",40.6328,0.4567,"104,444,234","141,943,742,464"
000852,中证1000,2016-09-09,"8,934.2740","8,958.5120","8,872.3130","8,872.3130",-66.1162,-0.7397,"108,190,052","144,998,518,784"
000852,中证1000,2016-09-12,"8,705.7450","8,737.9940","8,585.8660","8,587.3980",-284.9150,-3.2113,"117,367,565","151,318,777,856"
000852,中证1000,2016-09-13,"8,635.5750","8,664.9090","8,595.4980","8,656.6790",69.2803,0.8068,"88,810,716","115,638,611,968"
000852,中证1000,2016-09-14,"8,612.6950","8,664.1030","8,579.3490","8,618.1490",-38.5293,-0.4451,"85,065,787","108,616,695,808"
000852,中证1000,2016-09-19,"8,630.6450","8,716.9810","8,630.6450","8,716.4850",98.3359,1.1410,"79,058,353","103,063,216,128"
000852,中证1000,2016-09-20,"8,721.3840","8,724.8860","8,685.9700","8,712.2830",-4.2021,-0.0482,"80,607,040","105,440,722,944"
000852,中证1000,2016-09-21,"8,705.2520","8,756.1300","8,704.9330","8,731.9990",19.7158,0.2263,"76,784,212","100,485,672,960"
000852,中证1000,2016-09-22,"8,779.8890","8,801.5740","8,760.1530","8,770.0940",38.0947,0.4363,"91,791,037","120,755,965,952"
000852,中证1000,2016-09-23,"8,773.9030","8,781.2460","8,728.0590","8,729.6100",-40.4834,-0.4616,"89,465,761","118,754,332,672"
000852,中证1000,2016-09-26,"8,711.8830","8,712.2260","8,544.1760","8,544.1760",-185.4346,-2.1242,"96,348,977","126,222,278,656"
000852,中证1000,2016-09-27,"8,521.0130","8,604.5510","8,477.8020","8,604.0990",59.9229,0.7013,"82,333,481","104,531,099,648"
000852,中证1000,2016-09-28,"8,604.2360","8,613.1370","8,575.0300","8,592.1260",-11.9727,-0.1392,"75,728,269","94,689,853,440"
000852,中证1000,2016-09-29,"8,597.2910","8,651.2090","8,597.2530","8,618.6060",26.4805,0.3082,"76,203,282","94,588,141,568"
000852,中证1000,2016-09-30,"8,607.9720","8,669.1520","8,606.3810","8,661.0190",42.4121,0.4921,"71,987,187","89,522,110,464"
000852,中证1000,2016-10-10,"8,699.7050","8,843.0300","8,687.7470","8,842.8180",181.7998,2.0991,"104,310,239","135,618,494,464"
000852,中证1000,2016-10-11,"8,845.2290","8,903.8800","8,834.1140","8,903.4590",60.6406,0.6858,"104,427,884","136,370,266,112"
000852,中证1000,2016-10-12,"8,879.6610","8,915.9140","8,862.0050","8,915.4400",11.9815,0.1346,"102,626,588","132,239,425,536"
000852,中证1000,2016-10-13,"8,914.5640","8,952.7600","8,905.2610","8,929.5110",14.0703,0.1578,"106,486,981","135,800,877,056"
000852,中证1000,2016-10-14,"8,913.7430","8,918.7660","8,845.3690","8,913.6950",-15.8154,-0.1771,"102,099,827","129,299,181,568"
000852,中证1000,2016-10-17,"8,922.1350","8,940.0400","8,802.7960","8,832.0940",-81.6016,-0.9155,"106,112,259","140,308,733,952"
000852,中证1000,2016-10-18,"8,822.7880","8,966.6900","8,822.7880","8,966.6900",134.5967,1.5240,"105,622,597","139,808,268,288"
000852,中证1000,2016-10-19,"8,976.8480","8,992.0680","8,926.8910","8,954.2020",-12.4883,-0.1393,"108,631,276","141,308,616,704"
000852,中证1000,2016-10-20,"8,957.4740","9,006.8420","8,953.2880","8,995.4090",41.2070,0.4602,"116,412,954","152,600,387,584"
000852,中证1000,2016-10-21,"8,987.2400","8,991.0390","8,857.1020","8,943.0110",-52.3984,-0.5825,"111,821,512","147,423,408,128"
000852,中证1000,2016-10-24,"8,940.5440","9,010.2340","8,918.2090","9,000.7020",57.6914,0.6451,"111,382,659","143,944,298,496"
000852,中证1000,2016-10-25,"9,003.3800","9,039.9490","9,001.1050","9,039.4800",38.7783,0.4308,"114,219,919","148,126,855,168"
000852,中证1000,2016-10-26,"9,041.9330","9,042.3550","8,966.4600","9,000.7590",-38.7217,-0.4284,"124,162,317","164,077,223,936"
000852,中证1000,2016-10-27,"8,989.6970","8,997.8550","8,956.6350","8,997.0150",-3.7441,-0.0416,"101,499,118","132,814,696,448"
000852,中证1000,2016-10-28,"8,988.2230","9,006.2180","8,913.0590","8,914.6160",-82.3984,-0.9158,"112,402,191","146,575,233,024"
000852,中证1000,2016-10-31,"8,893.2900","8,920.6590","8,841.1480","8,910.5080",-4.1084,-0.0461,"101,155,494","132,404,297,728"
000852,中证1000,2016-11-01,"8,914.6800","9,006.7890","8,914.5840","9,006.7890",96.2813,1.0805,"106,559,327","146,060,455,936"
000852,中证1000,2016-11-02,"8,990.4670","9,006.7920","8,939.5480","8,946.7430",-60.0459,-0.6667,"121,370,926","162,157,502,464"
000852,中证1000,2016-11-03,"8,922.0400","9,055.5060","8,914.6840","9,004.8540",58.1104,0.6495,"135,517,865","181,662,834,688"
000852,中证1000,2016-11-04,"9,000.4860","9,040.3530","8,960.5810","8,979.9260",-24.9277,-0.2768,"119,656,586","160,812,449,792"
000852,中证1000,2016-11-07,"8,981.4260","9,002.5840","8,946.7640","8,975.5660",-4.3594,-0.0485,"115,234,304","152,006,311,936"
000852,中证1000,2016-11-08,"8,996.9060","9,042.7240","8,988.3840","9,030.7300",55.1641,0.6146,"112,032,650","150,422,872,064"
000852,中证1000,2016-11-09,"9,027.9480","9,038.9760","8,853.8880","8,967.5960",-63.1348,-0.6991,"143,021,033","188,453,511,168"
000852,中证1000,2016-11-10,"9,028.6710","9,084.7610","9,028.6710","9,083.8440",116.2480,1.2963,"139,759,124","182,399,438,848"
000852,中证1000,2016-11-11,"9,080.4350","9,121.6070","9,064.2460","9,121.5090",37.6650,0.4146,"146,580,052","191,859,109,888"
000852,中证1000,2016-11-14,"9,105.9280","9,162.2970","9,093.4590","9,152.1650",30.6563,0.3361,"147,471,690","192,935,325,696"
000852,中证1000,2016-11-15,"9,152.1880","9,198.2360","9,123.2760","9,197.8600",45.6953,0.4993,"132,372,897","176,901,787,648"
000852,中证1000,2016-11-16,"9,208.4910","9,236.6770","9,202.1840","9,211.9480",14.0879,0.1532,"138,225,702","186,184,261,632"
000852,中证1000,2016-11-17,"9,197.9220","9,198.0860","9,131.9040","9,174.4380",-37.5098,-0.4072,"118,432,468","152,817,156,096"
