证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额,结算价
IC00C1,IC当月连续,2022-07-25,"6,250.2000","6,279.8000","6,142.6000","6,173.6000",-71.1997,-1.1401,"64,539","80,063,913,984","6,173.2000"
IC00C1,IC当月连续,2022-07-26,"6,191.0000","6,296.6000","6,175.4000","6,273.4000",99.7998,1.6166,"61,431","76,692,205,568","6,263.2000"
IC00C1,IC当月连续,2022-07-27,"6,267.6000","6,317.0000","6,244.0000","6,298.0000",24.6001,0.3921,"47,615","59,817,921,536","6,300.0000"
IC00C1,IC当月连续,2022-07-28,"6,335.0000","6,381.0000","6,298.0000","6,305.6000",7.6001,0.1207,"56,115","71,101,181,952","6,313.2000"
IC00C1,IC当月连续,2022-07-29,"6,320.0000","6,343.8000","6,245.4000","6,255.2000",-50.3999,-0.7993,"55,401","69,696,385,024","6,262.0000"
IC00C1,IC当月连续,2022-08-01,"6,254.0000","6,318.0000","6,211.2000","6,311.4000",56.1997,0.8984,"55,624","69,793,648,640","6,307.4000"
IC00C1,IC当月连续,2022-08-02,"6,251.2000","6,251.6000","6,060.0000","6,167.4000",-144.0000,-2.2816,"94,379","116,325,482,496","6,190.4000"
IC00C1,IC当月连续,2022-08-03,"6,190.0000","6,257.4000","6,081.2000","6,102.6000",-64.7998,-1.0507,"72,889","90,236,203,008","6,123.6000"
IC00C1,IC当月连续,2022-08-04,"6,157.0000","6,157.0000","6,045.0000","6,124.4000",21.7998,0.3572,"68,099","83,200,557,056","6,108.6000"
IC00C1,IC当月连续,2022-08-05,"6,153.2000","6,267.0000","6,131.0000","6,258.0000",133.6001,2.1814,"63,207","78,207,287,296","6,243.2000"
IC00C1,IC当月连续,2022-08-08,"6,253.2000","6,304.8000","6,236.2000","6,291.4000",33.3999,0.5337,"42,128","52,873,668,608","6,294.0000"
IC00C1,IC当月连续,2022-08-09,"6,281.8000","6,316.0000","6,260.0000","6,309.4000",18.0000,0.2861,"40,310","50,722,588,160","6,307.4000"
IC00C1,IC当月连续,2022-08-10,"6,300.2000","6,337.8000","6,263.0000","6,291.0000",-18.3999,-0.2916,"43,510","54,850,751,488","6,287.2000"
IC00C1,IC当月连续,2022-08-11,"6,327.4000","6,436.8000","6,317.2000","6,426.2000",135.2002,2.1491,"52,662","67,207,134,720","6,427.0000"
IC00C1,IC当月连续,2022-08-12,"6,418.2000","6,449.2000","6,407.8000","6,418.4000",-7.8003,-0.1214,"41,599","53,471,744,256","6,421.8000"
IC00C1,IC当月连续,2022-08-15,"6,401.6000","6,469.2000","6,392.6000","6,429.0000",10.6001,0.1652,"45,133","58,075,972,096","6,430.0000"
IC00C1,IC当月连续,2022-08-16,"6,426.2000","6,498.6000","6,426.2000","6,454.0000",25.0000,0.3889,"43,756","56,536,329,728","6,455.8000"
IC00C1,IC当月连续,2022-08-17,"6,467.6000","6,511.8000","6,415.2000","6,492.4000",38.3999,0.5950,"44,251","57,177,212,160","6,495.4000"
IC00C1,IC当月连续,2022-08-18,"6,482.2000","6,488.0000","6,446.6000","6,471.4000",-21.0000,-0.3235,"31,318","40,519,946,752","6,471.6000"
IC00C1,IC当月连续,2022-08-19,"6,482.8000","6,488.0000","6,408.0000","6,425.0000",-46.3999,-0.7170,"18,927","24,393,865,216","6,424.4400"
IC00C1,IC当月连续,2022-08-22,"6,348.0000","6,450.0000","6,317.8000","6,428.6000",3.6001,0.0560,"61,931","79,224,225,792","6,435.6000"
IC00C1,IC当月连续,2022-08-23,"6,425.8000","6,436.2000","6,388.6000","6,432.0000",3.3999,0.0529,"50,828","65,202,583,040","6,422.4000"
IC00C1,IC当月连续,2022-08-24,"6,437.0000","6,442.4000","6,221.2000","6,247.4000",-184.6001,-2.8700,"79,363","100,142,600,192","6,245.0000"
IC00C1,IC当月连续,2022-08-25,"6,252.2000","6,284.8000","6,197.0000","6,278.4000",31.0000,0.4962,"72,925","91,050,422,272","6,250.2000"
IC00C1,IC当月连续,2022-08-26,"6,290.0000","6,339.6000","6,240.4000","6,269.0000",-9.3999,-0.1497,"61,766","77,726,310,400","6,260.4000"
IC00C1,IC当月连续,2022-08-29,"6,195.0000","6,291.8000","6,184.2000","6,272.0000",3.0000,0.0479,"64,217","80,331,374,592","6,279.2000"
IC00C1,IC当月连续,2022-08-30,"6,270.2000","6,282.8000","6,212.4000","6,267.0000",-5.0000,-0.0797,"57,814","72,271,757,312","6,261.4000"
IC00C1,IC当月连续,2022-08-31,"6,247.0000","6,265.6000","6,117.2000","6,139.4000",-127.6001,-2.0361,"83,124","102,677,803,008","6,143.2000"
IC00C1,IC当月连续,2022-09-01,"6,134.0000","6,194.0000","6,092.6000","6,115.0000",-24.3999,-0.3974,"66,433","81,691,385,856","6,117.4000"
IC00C1,IC当月连续,2022-09-02,"6,130.0000","6,169.6000","6,106.0000","6,130.2000",15.2002,0.2486,"63,948","78,472,192,000","6,129.2000"
IC00C1,IC当月连续,2022-09-05,"6,124.6000","6,174.6000","6,100.0000","6,158.4000",28.1997,0.4600,"64,184","78,869,327,872","6,150.0000"
IC00C1,IC当月连续,2022-09-06,"6,178.0000","6,279.2000","6,172.8000","6,272.6000",114.2002,1.8544,"67,527","84,150,005,760","6,264.2000"
IC00C1,IC当月连续,2022-09-07,"6,258.0000","6,304.8000","6,247.0000","6,293.0000",20.3999,0.3252,"49,110","61,687,271,168","6,287.4000"
IC00C1,IC当月连续,2022-09-08,"6,290.2000","6,304.4000","6,265.2000","6,269.6000",-23.3999,-0.3718,"46,735","58,696,856,832","6,272.2000"
IC00C1,IC当月连续,2022-09-09,"6,281.0000","6,328.8000","6,253.2000","6,314.6000",45.0000,0.7177,"57,245","72,137,039,872","6,319.4000"
IC00C1,IC当月连续,2022-09-13,"6,325.0000","6,355.0000","6,285.2000","6,292.6000",-22.0000,-0.3484,"62,569","79,002,996,736","6,296.6000"
IC00C1,IC当月连续,2022-09-14,"6,215.0000","6,279.0000","6,215.0000","6,252.8000",-39.8003,-0.6325,"69,047","86,308,315,136","6,255.8000"
IC00C1,IC当月连续,2022-09-15,"6,279.6000","6,281.8000","6,053.6000","6,100.6000",-152.1997,-2.4341,"64,338","79,343,796,224","6,087.0000"
IC00C1,IC当月连续,2022-09-16,"6,098.6000","6,113.4000","5,993.6000","6,007.2000",-93.3999,-1.5310,"29,378","35,657,599,232","6,007.2600"
IC00C1,IC当月连续,2022-09-19,"5,918.0000","5,931.2000","5,835.8000","5,876.8000",-130.4004,-2.1707,"64,887","76,380,504,064","5,870.0000"
IC00C1,IC当月连续,2022-09-20,"5,915.2000","5,984.6000","5,900.2000","5,918.6000",41.8003,0.7113,"52,173","61,926,816,000","5,915.0000"
IC00C1,IC当月连续,2022-09-21,"5,903.6000","5,976.8000","5,848.6000","5,949.2000",30.6001,0.5170,"57,553","68,087,128,064","5,956.8000"
IC00C1,IC当月连续,2022-09-22,"5,915.0000","5,992.4000","5,907.8000","5,938.6000",-10.6001,-0.1782,"53,013","63,108,962,048","5,943.8000"
IC00C1,IC当月连续,2022-09-23,"5,946.8000","5,957.0000","5,800.2000","5,873.4000",-65.2002,-1.0979,"76,036","89,478,643,712","5,883.4000"
IC00C1,IC当月连续,2022-09-26,"5,830.0000","5,929.8000","5,793.6000","5,804.4000",-69.0000,-1.1748,"68,051","79,690,993,664","5,818.2000"
IC00C1,IC当月连续,2022-09-27,"5,824.8000","5,927.0000","5,805.2000","5,912.6000",108.2002,1.8641,"63,777","74,746,081,280","5,904.0000"
IC00C1,IC当月连续,2022-09-28,"5,901.0000","5,912.0000","5,769.0000","5,772.0000",-140.6001,-2.3780,"69,064","80,425,955,328","5,790.4000"
IC00C1,IC当月连续,2022-09-29,"5,825.0000","5,866.0000","5,743.0000","5,790.8000",18.7998,0.3257,"64,363","74,852,442,112","5,777.2000"
IC00C1,IC当月连续,2022-09-30,"5,786.0000","5,816.4000","5,705.4000","5,710.2000",-80.5996,-1.3919,"64,713","74,517,692,416","5,726.6000"
IC00C1,IC当月连续,2022-10-10,"5,730.2000","5,772.0000","5,617.4000","5,639.8000",-70.4004,-1.2329,"62,487","71,283,208,192","5,643.2000"
IC00C1,IC当月连续,2022-10-11,"5,650.0000","5,715.4000","5,621.0000","5,682.8000",43.0000,0.7624,"59,592","67,612,374,528","5,687.4000"
IC00C1,IC当月连续,2022-10-12,"5,688.0000","5,830.2000","5,586.8000","5,812.8000",130.0000,2.2876,"81,340","92,573,196,288","5,794.4000"
IC00C1,IC当月连续,2022-10-13,"5,794.4000","5,878.4000","5,792.4000","5,830.2000",17.4004,0.2993,"59,915","69,895,127,040","5,835.2000"
IC00C1,IC当月连续,2022-10-14,"5,889.2000","6,012.4000","5,867.0000","5,983.8000",153.5996,2.6346,"68,619","81,685,819,392","5,986.8000"
IC00C1,IC当月连续,2022-10-17,"5,966.4000","6,036.0000","5,951.0000","6,002.4000",18.6001,0.3108,"53,353","63,942,120,448","6,018.4000"
IC00C1,IC当月连续,2022-10-18,"6,022.6000","6,080.0000","5,992.0000","6,035.2000",32.8003,0.5465,"53,368","64,352,794,624","6,027.4000"
IC00C1,IC当月连续,2022-10-19,"6,026.8000","6,048.2000","5,972.0000","5,981.2000",-54.0000,-0.8948,"48,093","57,822,722,560","5,989.6000"
IC00C1,IC当月连续,2022-10-20,"5,971.0000","6,049.2000","5,881.6000","5,964.6000",-16.6001,-0.2775,"47,664","56,728,968,448","5,961.4000"
IC00C1,IC当月连续,2022-10-21,"5,969.8000","6,000.0000","5,926.2000","5,965.2000",0.6001,0.0101,"25,421","30,324,881,152","5,965.7300"
IC00C1,IC当月连续,2022-10-24,"5,943.4000","6,082.0000","5,830.2000","5,897.2000",-68.0000,-1.1399,"78,527","93,398,118,400","5,881.8000"
IC00C1,IC当月连续,2022-10-25,"5,889.0000","5,936.8000","5,780.0000","5,863.6000",-33.6001,-0.5698,"79,675","93,336,756,224","5,870.4000"
IC00C1,IC当月连续,2022-10-26,"5,871.2000","6,035.2000","5,868.6000","5,975.8000",112.1997,1.9135,"75,338","89,857,888,256","5,958.2000"
IC00C1,IC当月连续,2022-10-27,"5,999.0000","6,039.8000","5,963.6000","5,971.2000",-4.5996,-0.0770,"58,909","70,747,873,280","5,987.8000"
IC00C1,IC当月连续,2022-10-28,"5,946.0000","5,952.4000","5,745.8000","5,771.0000",-200.2002,-3.3528,"75,059","87,974,502,400","5,791.8000"
IC00C1,IC当月连续,2022-10-31,"5,765.0000","5,874.6000","5,741.0000","5,805.0000",34.0000,0.5892,"72,826","84,534,341,632","5,805.2000"
IC00C1,IC当月连续,2022-11-01,"5,821.0000","5,974.4000","5,786.2000","5,965.4000",160.3999,2.7631,"86,358","101,480,464,384","5,931.8000"
IC00C1,IC当月连续,2022-11-02,"5,952.4000","6,038.2000","5,943.6000","6,001.4000",36.0000,0.6035,"56,418","67,593,563,392","6,004.2000"
IC00C1,IC当月连续,2022-11-03,"5,973.2000","6,026.6000","5,966.0000","6,003.0000",1.6001,0.0267,"47,073","56,469,457,664","6,005.2000"
IC00C1,IC当月连续,2022-11-04,"6,005.2000","6,181.4000","6,005.2000","6,156.2000",153.2002,2.5521,"63,626","77,706,665,984","6,148.6000"
IC00C1,IC当月连续,2022-11-07,"6,139.0000","6,182.8000","6,102.2000","6,136.4000",-19.8003,-0.3216,"52,495","64,511,063,296","6,142.0000"
IC00C1,IC当月连续,2022-11-08,"6,125.2000","6,148.8000","6,105.8000","6,144.8000",8.3999,0.1369,"42,947","52,608,933,376","6,131.8000"
IC00C1,IC当月连续,2022-11-09,"6,156.0000","6,196.4000","6,118.4000","6,123.2000",-21.5996,-0.3515,"43,839","53,860,307,456","6,130.4000"
IC00C1,IC当月连续,2022-11-10,"6,106.4000","6,132.0000","6,062.0000","6,106.0000",-17.2002,-0.2809,"48,615","59,265,219,584","6,107.2000"
IC00C1,IC当月连续,2022-11-11,"6,250.0000","6,281.0000","6,139.2000","6,139.6000",33.6001,0.5503,"66,382","82,349,850,624","6,179.8000"
IC00C1,IC当月连续,2022-11-14,"6,180.0000","6,213.0000","6,113.0000","6,126.4000",-13.2002,-0.2150,"52,643","64,878,473,216","6,129.8000"
IC00C1,IC当月连续,2022-11-15,"6,133.0000","6,246.0000","6,123.0000","6,231.2000",104.8003,1.7106,"50,287","62,406,530,816","6,234.2000"
IC00C1,IC当月连续,2022-11-16,"6,237.2000","6,266.0000","6,197.2000","6,206.4000",-24.8003,-0.3980,"37,858","47,147,972,608","6,208.0000"
IC00C1,IC当月连续,2022-11-17,"6,191.0000","6,219.8000","6,152.6000","6,215.2000",8.8003,0.1418,"32,070","39,634,956,544","6,199.4000"
IC00C1,IC当月连续,2022-11-18,"6,215.0000","6,238.0000","6,198.2000","6,213.8000",-1.4004,-0.0225,"18,806","23,388,799,744","6,213.8900"
IC00C1,IC当月连续,2022-11-21,"6,173.6000","6,218.0000","6,138.2000","6,204.2000",-9.5996,-0.1545,"60,840","75,173,400,576","6,206.8000"
IC00C1,IC当月连续,2022-11-22,"6,200.0000","6,206.0000","6,107.8000","6,136.6000",-67.6001,-1.0896,"69,925","86,135,709,696","6,125.0000"
IC00C1,IC当月连续,2022-11-23,"6,129.0000","6,162.0000","6,056.8000","6,128.6000",-8.0000,-0.1304,"68,440","83,731,435,520","6,130.6000"
IC00C1,IC当月连续,2022-11-24,"6,158.2000","6,168.6000","6,103.0000","6,133.4000",4.7998,0.0783,"55,072","67,602,896,384","6,135.0000"
IC00C1,IC当月连续,2022-11-25,"6,124.0000","6,127.4000","6,065.6000","6,096.2000",-37.1997,-0.6065,"55,320","67,496,694,784","6,106.6000"
IC00C1,IC当月连续,2022-11-28,"6,013.0000","6,080.0000","5,976.2000","6,074.8000",-21.4004,-0.3510,"66,009","79,661,383,680","6,062.0000"
IC00C1,IC当月连续,2022-11-29,"6,095.4000","6,204.8000","6,095.0000","6,172.8000",98.0000,1.6132,"71,557","88,106,348,544","6,177.0000"
IC00C1,IC当月连续,2022-11-30,"6,162.8000","6,194.8000","6,132.0000","6,163.8000",-9.0000,-0.1458,"49,401","60,943,458,048","6,147.6000"
IC00C1,IC当月连续,2022-12-01,"6,237.0000","6,256.0000","6,190.0000","6,190.0000",26.2002,0.4251,"53,572","66,698,524,416","6,203.8000"
IC00C1,IC当月连续,2022-12-02,"6,182.0000","6,234.2000","6,173.2000","6,176.0000",-14.0000,-0.2262,"44,772","55,518,278,912","6,185.2000"
IC00C1,IC当月连续,2022-12-05,"6,219.8000","6,230.6000","6,186.0000","6,209.6000",33.6001,0.5440,"57,208","71,058,702,336","6,210.4000"
IC00C1,IC当月连续,2022-12-06,"6,200.2000","6,265.6000","6,183.8000","6,214.6000",5.0000,0.0805,"55,560","69,149,937,664","6,201.0000"
IC00C1,IC当月连续,2022-12-07,"6,205.0000","6,255.0000","6,183.0000","6,201.2000",-13.3999,-0.2156,"53,355","66,304,996,096","6,197.4000"
IC00C1,IC当月连续,2022-12-08,"6,205.2000","6,214.4000","6,166.4000","6,192.2000",-9.0000,-0.1451,"50,211","62,154,044,928","6,187.4000"
IC00C1,IC当月连续,2022-12-09,"6,197.4000","6,231.8000","6,156.2000","6,204.2000",12.0000,0.1938,"60,666","75,171,770,368","6,212.4000"
IC00C1,IC当月连续,2022-12-12,"6,194.8000","6,197.6000","6,141.8000","6,169.6000",-34.6001,-0.5577,"58,309","71,942,565,888","6,172.4000"
IC00C1,IC当月连续,2022-12-13,"6,172.4000","6,174.0000","6,123.4000","6,137.0000",-32.6001,-0.5284,"51,657","63,430,263,552","6,138.0000"
IC00C1,IC当月连续,2022-12-14,"6,139.2000","6,158.8000","6,088.0000","6,104.0000",-33.0000,-0.5377,"54,888","67,229,927,680","6,101.0000"
IC00C1,IC当月连续,2022-12-15,"6,099.0000","6,125.2000","6,081.0000","6,100.0000",-4.0000,-0.0655,"43,418","52,997,712,896","6,107.6000"
IC00C1,IC当月连续,2022-12-16,"6,082.8000","6,097.4000","6,038.2000","6,052.8000",-47.2002,-0.7738,"25,170","30,541,078,272","6,053.2000"
IC00C1,IC当月连续,2022-12-19,"6,087.8000","6,111.6000","5,928.0000","5,971.8000",-81.0000,-1.3382,"54,402","65,358,238,464","5,950.8000"
IC00C1,IC当月连续,2022-12-20,"5,956.4000","5,958.4000","5,882.4000","5,897.4000",-74.3999,-1.2459,"46,297","54,800,928,256","5,901.2000"
IC00C1,IC当月连续,2022-12-21,"5,904.8000","5,914.4000","5,825.6000","5,865.8000",-31.6001,-0.5358,"40,625","47,723,468,544","5,857.2000"
IC00C1,IC当月连续,2022-12-22,"5,889.8000","5,897.8000","5,769.2000","5,802.0000",-63.7998,-1.0877,"48,362","56,507,429,376","5,796.6000"
IC00C1,IC当月连续,2022-12-23,"5,787.0000","5,838.0000","5,752.6000","5,791.8000",-10.2002,-0.1758,"47,758","55,371,297,280","5,775.0000"
IC00C1,IC当月连续,2022-12-26,"5,796.4000","5,883.0000","5,795.6000","5,860.6000",68.8003,1.1879,"40,957","47,944,065,792","5,860.8000"
IC00C1,IC当月连续,2022-12-27,"5,907.4000","5,909.4000","5,845.6000","5,897.6000",37.0000,0.6313,"35,114","41,313,814,016","5,899.6000"
IC00C1,IC当月连续,2022-12-28,"5,887.0000","5,905.0000","5,863.2000","5,882.4000",-15.2002,-0.2577,"32,425","38,127,698,432","5,879.0000"
IC00C1,IC当月连续,2022-12-29,"5,871.0000","5,922.2000","5,848.8000","5,869.4000",-13.0000,-0.2210,"37,629","44,267,090,944","5,878.4000"
IC00C1,IC当月连续,2022-12-30,"5,885.0000","5,900.0000","5,856.6000","5,870.8000",1.3999,0.0239,"33,059","38,862,032,384","5,874.6000"
IC00C1,IC当月连续,2023-01-03,"5,854.6000","5,982.4000","5,850.2000","5,958.8000",88.0000,1.4989,"45,375","53,743,960,832","5,966.4000"
IC00C1,IC当月连续,2023-01-04,"5,958.6000","5,973.4000","5,924.2000","5,957.0000",-1.7998,-0.0302,"34,515","41,093,874,688","5,952.2000"
IC00C1,IC当月连续,2023-01-05,"5,978.0000","6,035.2000","5,954.4000","6,019.4000",62.3999,1.0475,"40,375","48,506,720,256","6,020.4000"
IC00C1,IC当月连续,2023-01-06,"6,012.0000","6,066.8000","6,006.8000","6,024.2000",4.8003,0.0797,"37,667","45,439,547,392","6,025.0000"
IC00C1,IC当月连续,2023-01-09,"6,049.2000","6,084.6000","6,033.2000","6,033.6000",9.3999,0.1560,"36,880","44,668,503,552","6,045.0000"
IC00C1,IC当月连续,2023-01-10,"6,046.8000","6,064.0000","6,019.2000","6,051.8000",18.1997,0.3016,"31,116","37,621,487,616","6,054.6000"
IC00C1,IC当月连续,2023-01-11,"6,050.2000","6,080.0000","6,013.0000","6,025.2000",-26.5996,-0.4395,"38,639","46,707,616,768","6,027.0000"
IC00C1,IC当月连续,2023-01-12,"6,035.0000","6,064.0000","6,005.8000","6,021.6000",-3.6001,-0.0598,"38,363","46,287,091,712","6,031.2000"
IC00C1,IC当月连续,2023-01-13,"6,040.2000","6,082.0000","6,024.0000","6,082.0000",60.3999,1.0031,"39,954","48,305,854,208","6,059.0000"
IC00C1,IC当月连续,2023-01-16,"6,088.0000","6,194.6000","6,086.0000","6,132.0000",50.0000,0.8221,"52,212","64,231,117,824","6,135.4000"
IC00C1,IC当月连续,2023-01-17,"6,143.0000","6,157.6000","6,126.8000","6,137.2000",5.2002,0.0848,"34,508","42,396,865,280","6,145.4000"
IC00C1,IC当月连续,2023-01-18,"6,149.0000","6,183.4000","6,144.8000","6,153.4000",16.1997,0.2640,"35,887","44,235,415,296","6,162.8000"
IC00C1,IC当月连续,2023-01-19,"6,145.0000","6,214.0000","6,128.2000","6,211.2000",57.8003,0.9393,"31,798","39,244,859,904","6,204.0000"
IC00C1,IC当月连续,2023-01-20,"6,216.0000","6,255.2000","6,213.2000","6,244.2000",33.0000,0.5313,"14,717","18,357,608,448","6,243.7100"
IC00C1,IC当月连续,2023-01-30,"6,356.0000","6,378.0000","6,280.0000","6,282.6000",38.3999,0.6150,"41,691","52,791,544,576","6,293.2000"
IC00C1,IC当月连续,2023-01-31,"6,280.0000","6,328.6000","6,272.6000","6,302.0000",19.3999,0.3088,"32,558","41,077,745,920","6,309.6000"
IC00C1,IC当月连续,2023-02-01,"6,313.0000","6,374.2000","6,300.6000","6,361.0000",59.0000,0.9362,"39,323","49,882,365,952","6,361.0000"
IC00C1,IC当月连续,2023-02-02,"6,385.0000","6,413.0000","6,344.6000","6,369.0000",8.0000,0.1258,"37,662","48,049,697,280","6,374.8000"
IC00C1,IC当月连续,2023-02-03,"6,360.0000","6,361.6000","6,273.0000","6,343.2000",-25.7998,-0.4051,"44,997","56,869,349,632","6,343.4000"
IC00C1,IC当月连续,2023-02-06,"6,315.8000","6,333.8000","6,270.2000","6,312.2000",-31.0000,-0.4887,"39,926","50,309,116,160","6,305.2000"
IC00C1,IC当月连续,2023-02-07,"6,319.8000","6,328.6000","6,262.4000","6,320.0000",7.7998,0.1236,"40,393","50,894,978,048","6,305.2000"
IC00C1,IC当月连续,2023-02-08,"6,320.4000","6,331.0000","6,251.0000","6,266.0000",-54.0000,-0.8544,"39,164","49,263,955,712","6,269.6000"
IC00C1,IC当月连续,2023-02-09,"6,262.2000","6,366.8000","6,250.6000","6,363.0000",97.0000,1.5480,"47,732","60,381,827,584","6,359.8000"
IC00C1,IC当月连续,2023-02-10,"6,352.0000","6,368.6000","6,282.4000","6,337.4000",-25.6001,-0.4023,"43,404","54,924,188,416","6,329.8000"
IC00C1,IC当月连续,2023-02-13,"6,330.2000","6,387.6000","6,323.0000","6,371.2000",33.8003,0.5333,"38,180","48,598,794,496","6,368.6000"
IC00C1,IC当月连续,2023-02-14,"6,384.6000","6,408.0000","6,360.8000","6,395.8000",24.5996,0.3861,"28,775","36,739,485,696","6,385.8000"
IC00C1,IC当月连续,2023-02-15,"6,386.0000","6,409.8000","6,355.6000","6,379.0000",-16.7998,-0.2627,"33,118","42,252,931,840","6,372.4000"
IC00C1,IC当月连续,2023-02-16,"6,383.2000","6,436.8000","6,167.8000","6,272.2000",-106.7998,-1.6742,"34,026","43,419,348,224","6,313.6000"
IC00C1,IC当月连续,2023-02-17,"6,297.2000","6,316.6000","6,248.6000","6,258.8000",-13.4004,-0.2136,"14,053","17,672,945,408","6,258.5600"
IC00C1,IC当月连续,2023-02-20,"6,250.0000","6,335.8000","6,208.0000","6,327.6000",68.8003,1.0993,"59,574","74,769,973,248","6,323.2000"
IC00C1,IC当月连续,2023-02-21,"6,334.8000","6,387.8000","6,321.2000","6,355.0000",27.3999,0.4330,"50,536","64,224,701,696","6,349.8000"
IC00C1,IC当月连续,2023-02-22,"6,335.0000","6,387.6000","6,333.2000","6,363.0000",8.0000,0.1259,"40,090","50,969,644,544","6,354.0000"
IC00C1,IC当月连续,2023-02-23,"6,367.2000","6,380.8000","6,304.4000","6,351.8000",-11.2002,-0.1760,"44,646","56,682,626,816","6,336.2000"
IC00C1,IC当月连续,2023-02-24,"6,358.2000","6,365.6000","6,276.0000","6,339.4000",-12.3999,-0.1952,"42,216","53,405,625,344","6,322.8000"
IC00C1,IC当月连续,2023-02-27,"6,322.2000","6,332.0000","6,261.2000","6,302.6000",-36.7998,-0.5805,"48,121","60,631,371,008","6,291.4000"
IC00C1,IC当月连续,2023-02-28,"6,321.2000","6,356.8000","6,275.2000","6,345.8000",43.1997,0.6854,"48,820","61,721,536,512","6,335.6000"
IC00C1,IC当月连续,2023-03-01,"6,350.8000","6,406.0000","6,331.0000","6,387.0000",41.2002,0.6493,"44,332","56,535,254,784","6,387.8000"
IC00C1,IC当月连续,2023-03-02,"6,389.8000","6,408.0000","6,363.0000","6,381.0000",-6.0000,-0.0939,"34,285","43,751,649,280","6,374.8000"
