证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
000905,中证500,2020-08-27,"6,538.1370","6,585.7200","6,486.7500","6,578.7920",52.9131,0.8108,"129,836,198","142,139,977,728"
000905,中证500,2020-08-28,"6,571.8980","6,695.3570","6,553.9220","6,691.2090",112.4175,1.7088,"141,949,594","155,878,612,992"
000905,中证500,2020-08-31,"6,719.2850","6,765.8850","6,667.6790","6,668.4330",-22.7759,-0.3404,"156,024,384","173,312,512,000"
000905,中证500,2020-09-01,"6,667.1680","6,710.4590","6,637.6330","6,710.4590",42.0259,0.6302,"125,632,489","140,204,445,696"
000905,中证500,2020-09-02,"6,725.6910","6,742.5520","6,647.0340","6,717.5570",7.0981,0.1058,"149,562,547","160,818,470,912"
000905,中证500,2020-09-03,"6,715.1040","6,732.6740","6,638.4480","6,662.2510",-55.3062,-0.8233,"142,110,336","151,591,727,104"
000905,中证500,2020-09-04,"6,545.8880","6,631.0280","6,538.4890","6,618.5760",-43.6748,-0.6556,"125,358,461","132,077,387,776"
000905,中证500,2020-09-07,"6,619.8980","6,669.3930","6,459.1020","6,478.8120",-139.7642,-2.1117,"155,581,747","167,216,214,016"
000905,中证500,2020-09-08,"6,493.7730","6,542.9950","6,432.9520","6,525.0980",46.2861,0.7144,"161,230,318","148,148,723,712"
000905,中证500,2020-09-09,"6,455.3050","6,471.4820","6,319.2710","6,349.2230",-175.8750,-2.6954,"216,916,352","176,688,525,312"
000905,中证500,2020-09-10,"6,404.6640","6,414.9620","6,219.6360","6,235.5680",-113.6553,-1.7901,"181,049,498","149,335,339,008"
000905,中证500,2020-09-11,"6,209.7880","6,319.6690","6,209.7880","6,311.9670",76.3989,1.2252,"124,629,194","115,690,881,024"
000905,中证500,2020-09-14,"6,350.3550","6,381.1820","6,297.9020","6,351.2420",39.2754,0.6222,"130,502,277","129,303,969,792"
000905,中证500,2020-09-15,"6,351.0360","6,388.1300","6,328.5360","6,387.8800",36.6377,0.5769,"115,184,154","117,077,082,112"
000905,中证500,2020-09-16,"6,379.5170","6,387.7660","6,321.5660","6,353.8360",-34.0440,-0.5329,"113,379,886","112,504,426,496"
000905,中证500,2020-09-17,"6,345.6710","6,416.0080","6,291.6340","6,367.0200",13.1841,0.2075,"118,959,680","123,682,496,512"
000905,中证500,2020-09-18,"6,367.7920","6,473.5990","6,353.5600","6,469.4690",102.4492,1.6091,"135,226,263","136,788,918,272"
000905,中证500,2020-09-21,"6,492.2240","6,515.3370","6,434.3230","6,445.9640",-23.5054,-0.3633,"126,023,721","133,640,323,072"
000905,中证500,2020-09-22,"6,392.0250","6,462.9750","6,341.4830","6,358.6520",-87.3120,-1.3545,"121,305,894","122,989,740,032"
000905,中证500,2020-09-23,"6,382.2810","6,411.2040","6,356.1630","6,392.0320",33.3804,0.5250,"95,048,832","106,027,143,168"
000905,中证500,2020-09-24,"6,353.6940","6,354.6820","6,243.2820","6,244.6380",-147.3940,-2.3059,"112,801,467","112,624,607,232"
000905,中证500,2020-09-25,"6,271.7000","6,285.4710","6,206.1820","6,236.8900",-7.7480,-0.1241,"87,798,789","92,989,169,664"
000905,中证500,2020-09-28,"6,255.0210","6,261.9300","6,171.0200","6,178.4690",-58.4209,-0.9367,"78,962,916","87,526,268,928"
000905,中证500,2020-09-29,"6,206.9900","6,280.4430","6,179.8800","6,228.7700",50.3008,0.8141,"81,371,164","91,783,258,112"
000905,中证500,2020-09-30,"6,245.1150","6,260.1230","6,155.0200","6,192.5040",-36.2661,-0.5822,"81,484,093","89,615,462,400"
000905,中证500,2020-10-09,"6,300.0700","6,373.9360","6,290.4700","6,357.9710",165.4673,2.6721,"100,386,232","115,149,926,400"
000905,中证500,2020-10-12,"6,408.0820","6,541.3100","6,399.6830","6,541.1760",183.2046,2.8815,"144,824,348","160,960,008,192"
000905,中证500,2020-10-13,"6,538.8350","6,557.8630","6,486.3080","6,551.3980",10.2222,0.1563,"111,558,451","130,283,810,816"
000905,中证500,2020-10-14,"6,547.8370","6,547.8370","6,492.6580","6,508.3740",-43.0239,-0.6567,"118,629,604","133,539,991,552"
000905,中证500,2020-10-15,"6,511.0700","6,518.5500","6,456.7710","6,460.0400",-48.3340,-0.7426,"107,004,252","115,595,911,168"
000905,中证500,2020-10-16,"6,456.7370","6,473.6340","6,388.6450","6,428.6820",-31.3579,-0.4854,"98,732,022","109,046,534,144"
000905,中证500,2020-10-19,"6,466.5660","6,483.5070","6,346.2630","6,358.3210",-70.3613,-1.0945,"103,668,362","114,682,884,096"
000905,中证500,2020-10-20,"6,349.6430","6,423.1570","6,324.3880","6,423.1120",64.7910,1.0190,"86,189,225","95,327,322,112"
000905,中证500,2020-10-21,"6,426.1940","6,426.5090","6,323.4400","6,350.0120",-73.0996,-1.1381,"87,512,256","102,120,927,232"
000905,中证500,2020-10-22,"6,331.8030","6,334.5420","6,256.2320","6,317.1430",-32.8691,-0.5176,"85,724,728","96,745,750,528"
000905,中证500,2020-10-23,"6,312.0070","6,362.4280","6,202.5340","6,213.2620",-103.8809,-1.6444,"80,565,089","93,954,359,296"
000905,中证500,2020-10-26,"6,195.3530","6,239.7150","6,127.3820","6,214.3770",1.1147,0.0179,"73,392,955","85,255,065,600"
000905,中证500,2020-10-27,"6,187.4730","6,227.8420","6,168.9710","6,221.3410",6.9639,0.1121,"75,586,516","89,315,872,768"
000905,中证500,2020-10-28,"6,221.7400","6,254.7160","6,164.2400","6,245.9980",24.6572,0.3963,"87,130,888","104,079,228,928"
000905,中证500,2020-10-29,"6,168.9070","6,287.6470","6,159.1430","6,255.1930",9.1948,0.1472,"92,587,484","109,761,286,144"
000905,中证500,2020-10-30,"6,272.9270","6,274.6160","6,103.8900","6,111.4800",-143.7129,-2.2975,"112,122,360","126,461,001,728"
000905,中证500,2020-11-02,"6,119.4510","6,162.2760","6,095.8030","6,143.1150",31.6353,0.5176,"111,756,380","123,794,411,520"
000905,中证500,2020-11-03,"6,175.1590","6,245.5570","6,155.7340","6,241.7670",98.6519,1.6059,"105,440,036","115,863,060,480"
000905,中证500,2020-11-04,"6,246.6360","6,256.0690","6,181.0970","6,234.1580",-7.6089,-0.1219,"92,929,746","108,226,613,248"
000905,中证500,2020-11-05,"6,294.6130","6,358.4440","6,273.3140","6,351.9780",117.8198,1.8899,"118,843,215","132,602,146,816"
000905,中证500,2020-11-06,"6,366.1850","6,366.1850","6,254.0860","6,301.2470",-50.7310,-0.7987,"118,244,211","131,702,112,256"
000905,中证500,2020-11-09,"6,337.4410","6,452.9130","6,337.4410","6,421.6500",120.4028,1.9108,"160,027,881","175,071,789,056"
000905,中证500,2020-11-10,"6,434.4290","6,435.4130","6,339.2860","6,373.0850",-48.5649,-0.7563,"141,928,932","155,931,471,872"
000905,中证500,2020-11-11,"6,356.3660","6,375.2400","6,292.8360","6,294.6050",-78.4800,-1.2314,"130,728,082","134,439,038,976"
000905,中证500,2020-11-12,"6,305.0650","6,340.9980","6,285.2900","6,315.4930",20.8882,0.3318,"104,680,686","113,184,124,928"
000905,中证500,2020-11-13,"6,304.4590","6,319.4120","6,248.3550","6,306.9700",-8.5229,-0.1350,"107,116,321","112,943,607,808"
000905,中证500,2020-11-16,"6,319.7040","6,387.4150","6,294.2890","6,387.3710",80.4009,1.2748,"133,677,330","131,781,935,104"
000905,中证500,2020-11-17,"6,380.7680","6,380.7680","6,300.5660","6,336.9400",-50.4312,-0.7895,"141,274,319","138,972,385,280"
000905,中证500,2020-11-18,"6,333.4500","6,382.4960","6,314.3090","6,341.0130",4.0732,0.0643,"133,982,461","129,795,858,432"
000905,中证500,2020-11-19,"6,328.0830","6,370.1800","6,293.5550","6,360.5990",19.5859,0.3089,"123,804,846","121,059,610,624"
000905,中证500,2020-11-20,"6,354.7870","6,429.8690","6,351.3070","6,422.9850",62.3857,0.9808,"130,667,645","128,065,404,928"
000905,中证500,2020-11-23,"6,435.9180","6,516.2400","6,407.0560","6,472.9300",49.9453,0.7776,"181,925,668","170,218,078,208"
000905,中证500,2020-11-24,"6,472.7460","6,495.1370","6,454.6650","6,475.1880",2.2578,0.0349,"154,062,966","148,759,535,616"
000905,中证500,2020-11-25,"6,489.2550","6,489.7220","6,350.3660","6,350.3660",-124.8218,-1.9277,"153,813,107","156,624,908,288"
000905,中证500,2020-11-26,"6,349.8610","6,358.1740","6,284.9720","6,334.3040",-16.0620,-0.2529,"123,236,936","125,528,465,408"
000905,中证500,2020-11-27,"6,337.3830","6,351.8100","6,276.0720","6,351.6110",17.3066,0.2732,"120,885,115","117,407,961,088"
000905,中证500,2020-11-30,"6,360.4620","6,397.7200","6,309.4440","6,320.9440",-30.6670,-0.4828,"163,157,683","157,517,647,872"
000905,中证500,2020-12-01,"6,307.8540","6,437.9430","6,299.4140","6,426.6150",105.6714,1.6718,"150,957,340","152,562,839,552"
000905,中证500,2020-12-02,"6,437.9560","6,446.8060","6,392.9890","6,434.9790",8.3638,0.1301,"149,705,106","150,490,963,968"
000905,中证500,2020-12-03,"6,437.3840","6,461.0880","6,392.8980","6,440.8800",5.9009,0.0917,"152,214,932","152,891,752,448"
000905,中证500,2020-12-04,"6,426.0260","6,471.8560","6,409.6770","6,464.7340",23.8540,0.3704,"128,855,168","135,320,891,392"
000905,中证500,2020-12-07,"6,465.9870","6,472.8490","6,417.6480","6,424.6820",-40.0518,-0.6195,"121,078,282","130,847,019,008"
000905,中证500,2020-12-08,"6,424.1580","6,448.3920","6,406.7230","6,423.6510",-1.0313,-0.0161,"105,494,991","118,324,850,688"
000905,中证500,2020-12-09,"6,430.4760","6,437.4320","6,307.2200","6,307.2200",-116.4307,-1.8125,"121,516,214","133,439,442,944"
000905,中证500,2020-12-10,"6,295.3530","6,350.9170","6,267.1710","6,320.0950",12.8750,0.2041,"110,577,142","122,398,601,216"
000905,中证500,2020-12-11,"6,328.8280","6,340.3940","6,163.4110","6,209.4270",-110.6685,-1.7511,"132,641,605","143,457,071,104"
000905,中证500,2020-12-14,"6,207.8260","6,260.6130","6,176.5400","6,259.0170",49.5903,0.7986,"106,877,148","123,900,780,544"
000905,中证500,2020-12-15,"6,250.0960","6,276.5840","6,228.6780","6,265.5810",6.5640,0.1049,"97,980,995","119,718,559,744"
000905,中证500,2020-12-16,"6,268.2110","6,271.0300","6,219.0850","6,235.4350",-30.1460,-0.4811,"99,283,950","114,108,039,168"
000905,中证500,2020-12-17,"6,225.0790","6,312.0050","6,184.5420","6,308.9010",73.4658,1.1782,"127,702,743","140,083,142,656"
000905,中证500,2020-12-18,"6,310.1600","6,332.5320","6,269.2130","6,291.9180",-16.9829,-0.2692,"128,622,287","137,531,404,288"
000905,中证500,2020-12-21,"6,302.2570","6,401.5460","6,293.9220","6,398.5980",106.6802,1.6955,"136,347,822","156,761,702,400"
000905,中证500,2020-12-22,"6,372.8780","6,378.4980","6,241.5600","6,250.0600",-148.5381,-2.3214,"151,310,618","172,456,513,536"
000905,中证500,2020-12-23,"6,255.3520","6,330.6020","6,242.6240","6,307.6040",57.5440,0.9207,"144,044,324","166,258,561,024"
000905,中证500,2020-12-24,"6,308.4800","6,308.4800","6,202.4030","6,205.2240",-102.3799,-1.6231,"131,221,652","147,688,968,192"
000905,中证500,2020-12-25,"6,190.9920","6,284.5850","6,186.0250","6,278.4980",73.2739,1.1808,"134,478,267","143,831,769,088"
000905,中证500,2020-12-28,"6,283.7820","6,288.2440","6,219.0910","6,244.4810",-34.0171,-0.5418,"148,960,215","160,495,558,656"
000905,中证500,2020-12-29,"6,240.7350","6,280.0390","6,196.4140","6,199.8520",-44.6289,-0.7147,"154,476,032","155,674,660,864"
000905,中证500,2020-12-30,"6,196.4500","6,289.2700","6,188.5930","6,269.2480",69.3960,1.1193,"138,041,674","148,227,833,856"
000905,中证500,2020-12-31,"6,282.9570","6,370.5690","6,281.0130","6,367.1140",97.8657,1.5610,"160,194,086","174,289,317,888"
000905,中证500,2021-01-04,"6,395.6110","6,501.5890","6,359.0790","6,482.7860",115.6724,1.8167,"186,621,210","211,126,910,976"
000905,中证500,2021-01-05,"6,470.2500","6,539.7310","6,452.5240","6,539.7310",56.9448,0.8784,"196,726,292","227,033,006,080"
000905,中证500,2021-01-06,"6,549.7310","6,569.1990","6,472.7440","6,528.1420",-11.5889,-0.1772,"178,521,085","209,333,366,784"
000905,中证500,2021-01-07,"6,523.6750","6,567.2720","6,467.4370","6,538.1160",9.9741,0.1528,"197,135,642","219,238,805,504"
000905,中证500,2021-01-08,"6,541.5570","6,598.3810","6,484.3970","6,557.5960",19.4800,0.2979,"180,837,430","207,113,826,304"
000905,中证500,2021-01-11,"6,557.4520","6,572.8530","6,419.7310","6,455.3980",-102.1982,-1.5585,"183,257,272","217,940,398,080"
000905,中证500,2021-01-12,"6,425.8140","6,543.2280","6,425.8140","6,543.2280",87.8301,1.3606,"162,311,237","199,048,531,968"
000905,中证500,2021-01-13,"6,550.0340","6,553.6480","6,457.8810","6,496.9130",-46.3149,-0.7078,"184,913,421","222,962,630,656"
000905,中证500,2021-01-14,"6,471.7890","6,516.2680","6,402.6000","6,439.8850",-57.0283,-0.8778,"163,023,816","198,732,648,448"
000905,中证500,2021-01-15,"6,427.1300","6,447.8760","6,339.4280","6,417.5010",-22.3838,-0.3476,"138,243,200","166,962,802,688"
000905,中证500,2021-01-18,"6,414.8290","6,529.4120","6,392.0650","6,514.4640",96.9629,1.5109,"136,832,806","169,891,545,088"
000905,中证500,2021-01-19,"6,510.4780","6,532.6470","6,456.1150","6,476.3730",-38.0908,-0.5847,"147,616,717","174,545,108,992"
000905,中证500,2021-01-20,"6,477.6680","6,535.4750","6,449.2830","6,535.4180",59.0449,0.9117,"128,525,432","153,378,910,208"
000905,中证500,2021-01-21,"6,552.0340","6,649.8630","6,550.8800","6,622.4950",87.0772,1.3324,"156,809,587","189,208,743,936"
000905,中证500,2021-01-22,"6,619.8600","6,643.6650","6,573.8200","6,637.8050",15.3101,0.2312,"158,062,310","202,861,674,496"
000905,中证500,2021-01-25,"6,636.2190","6,711.5710","6,599.9740","6,645.3130",7.5078,0.1131,"165,623,104","223,556,747,264"
000905,中证500,2021-01-26,"6,621.1480","6,624.4490","6,515.2580","6,532.9610",-112.3521,-1.6907,"143,371,310","191,892,389,888"
000905,中证500,2021-01-27,"6,527.6800","6,564.2850","6,481.1570","6,557.1600",24.1992,0.3704,"139,760,049","174,776,066,048"
000905,中证500,2021-01-28,"6,475.8600","6,529.8410","6,405.8130","6,414.3810",-142.7793,-2.1775,"144,825,405","174,817,693,696"
000905,中证500,2021-01-29,"6,448.6690","6,462.3730","6,255.7030","6,346.1370",-68.2437,-1.0639,"146,041,582","172,077,244,416"
000905,中证500,2021-02-01,"6,338.6440","6,397.0130","6,328.3350","6,393.2780",47.1406,0.7428,"137,325,184","157,579,284,480"
000905,中证500,2021-02-02,"6,404.8530","6,459.4790","6,361.0880","6,454.7850",61.5073,0.9621,"132,394,314","161,720,463,360"
000905,中证500,2021-02-03,"6,459.6640","6,484.4930","6,399.3310","6,399.3310",-55.4541,-0.8591,"145,457,155","175,699,415,040"
000905,中证500,2021-02-04,"6,375.6720","6,414.2980","6,249.5310","6,328.7880",-70.5430,-1.1023,"148,861,330","173,708,935,168"
000905,中证500,2021-02-05,"6,343.8300","6,382.9570","6,236.2670","6,239.8700",-88.9180,-1.4050,"135,132,879","162,500,628,480"
000905,中证500,2021-02-08,"6,247.9190","6,354.0190","6,215.7280","6,323.1620",83.2920,1.3348,"116,134,003","141,592,203,264"
000905,中证500,2021-02-09,"6,334.4160","6,468.4280","6,330.7920","6,457.8810",134.7188,2.1306,"119,319,109","146,850,922,496"
000905,中证500,2021-02-10,"6,474.7490","6,542.7450","6,424.7210","6,525.1650",67.2842,1.0419,"119,042,660","150,035,763,200"
000905,中证500,2021-02-18,"6,657.3060","6,678.6120","6,564.3060","6,614.5440",89.3789,1.3698,"166,892,393","194,996,420,608"
000905,中证500,2021-02-19,"6,600.2450","6,706.3900","6,542.7820","6,703.4820",88.9380,1.3446,"178,767,818","201,468,755,968"
000905,中证500,2021-02-22,"6,731.5050","6,810.9220","6,657.0560","6,657.0560",-46.4258,-0.6926,"237,065,585","259,948,294,144"
000905,中证500,2021-02-23,"6,613.6010","6,701.4290","6,609.0780","6,631.2280",-25.8281,-0.3880,"192,656,865","206,144,663,552"
000905,中证500,2021-02-24,"6,633.2820","6,661.4320","6,477.7510","6,536.1860",-95.0420,-1.4332,"173,718,833","196,797,837,312"
000905,中证500,2021-02-25,"6,600.2050","6,609.5630","6,484.5540","6,499.1520",-37.0342,-0.5666,"162,068,183","171,451,162,624"
000905,中证500,2021-02-26,"6,365.7380","6,446.9460","6,346.1320","6,364.3520",-134.7998,-2.0741,"150,760,207","163,655,503,872"
000905,中证500,2021-03-01,"6,407.1640","6,491.9360","6,404.8880","6,488.4380",124.0859,1.9497,"158,608,438","165,792,206,848"
000905,中证500,2021-03-02,"6,514.0210","6,514.0210","6,386.4900","6,433.3280",-55.1099,-0.8494,"165,877,069","174,025,453,568"
000905,中证500,2021-03-03,"6,426.0360","6,528.2210","6,420.2060","6,524.7510",91.4229,1.4211,"171,017,523","169,667,465,216"
000905,中证500,2021-03-04,"6,482.7860","6,485.1630","6,371.7300","6,401.9910",-122.7598,-1.8814,"194,334,615","192,657,768,448"
000905,中证500,2021-03-05,"6,325.7510","6,442.0150","6,319.5310","6,403.4960",1.5049,0.0235,"166,504,886","163,666,501,632"
000905,中证500,2021-03-08,"6,453.7790","6,488.8190","6,253.6970","6,256.4090",-147.0869,-2.2970,"168,546,340","177,120,047,104"
000905,中证500,2021-03-09,"6,235.3130","6,250.9350","6,033.4080","6,108.0020",-148.4072,-2.3721,"196,432,686","181,888,458,752"
000905,中证500,2021-03-10,"6,164.7680","6,179.8540","6,053.0180","6,062.2550",-45.7471,-0.7490,"142,554,278","135,611,236,352"
000905,中证500,2021-03-11,"6,074.3340","6,213.9340","6,045.5490","6,213.8310",151.5762,2.5003,"160,814,643","149,412,659,200"
000905,中证500,2021-03-12,"6,231.4840","6,232.5000","6,137.9900","6,222.3800",8.5488,0.1376,"175,746,179","160,346,947,584"
000905,中证500,2021-03-15,"6,192.2990","6,229.5720","6,111.3570","6,173.8720",-48.5078,-0.7796,"170,799,690","150,564,929,536"
000905,中证500,2021-03-16,"6,176.0680","6,222.1810","6,124.7770","6,195.2430",21.3711,0.3462,"152,845,993","138,852,790,272"
000905,中证500,2021-03-17,"6,180.8920","6,230.5590","6,124.0490","6,225.3580",30.1148,0.4861,"134,840,397","125,106,921,472"
000905,中证500,2021-03-18,"6,231.1930","6,300.9440","6,227.1920","6,273.8550",48.4971,0.7790,"140,725,665","137,984,966,656"
000905,中证500,2021-03-19,"6,195.2530","6,258.1320","6,167.5070","6,206.6020",-67.2529,-1.0720,"143,238,275","143,898,488,832"
000905,中证500,2021-03-22,"6,208.9310","6,307.5470","6,206.0810","6,305.6910",99.0889,1.5965,"143,041,444","138,484,391,936"
000905,中证500,2021-03-23,"6,307.9800","6,307.9800","6,181.1330","6,219.1660",-86.5249,-1.3722,"150,964,052","144,085,643,264"
000905,中证500,2021-03-24,"6,180.3120","6,232.1300","6,131.8230","6,142.5430",-76.6231,-1.2320,"147,673,111","137,684,570,112"
000905,中证500,2021-03-25,"6,118.8690","6,190.9380","6,108.2610","6,157.4070",14.8643,0.2420,"129,307,092","122,101,587,968"
000905,中证500,2021-03-26,"6,164.8230","6,264.5550","6,164.8230","6,251.7940",94.3867,1.5329,"128,887,611","130,405,072,896"
000905,中证500,2021-03-29,"6,269.9980","6,277.7640","6,215.7980","6,254.9420",3.1479,0.0504,"139,633,894","137,607,135,232"
000905,中证500,2021-03-30,"6,239.4690","6,287.8730","6,217.3260","6,280.3590",25.4170,0.4064,"134,409,585","138,902,650,880"
000905,中证500,2021-03-31,"6,277.6960","6,277.6960","6,205.9380","6,254.0690",-26.2900,-0.4186,"125,128,492","124,539,600,896"
000905,中证500,2021-04-01,"6,259.4130","6,321.5790","6,238.3070","6,311.6640",57.5952,0.9209,"130,374,817","124,971,610,112"
000905,中证500,2021-04-02,"6,316.5560","6,341.6540","6,291.7140","6,326.6050",14.9409,0.2367,"123,938,872","125,309,448,192"
000905,中证500,2021-04-06,"6,345.8910","6,367.7840","6,323.2420","6,343.0960",16.4912,0.2607,"111,489,157","115,979,706,368"
000905,中证500,2021-04-07,"6,350.3780","6,350.3780","6,289.0650","6,348.0760",4.9800,0.0785,"150,016,776","139,659,141,120"
000905,中证500,2021-04-08,"6,332.9260","6,385.1950","6,309.1230","6,356.7520",8.6758,0.1367,"173,741,279","147,432,804,352"
000905,中证500,2021-04-09,"6,345.2890","6,360.4490","6,307.6550","6,335.2390",-21.5132,-0.3384,"141,306,900","127,539,220,480"
000905,中证500,2021-04-12,"6,325.2640","6,344.1620","6,203.5690","6,226.4180",-108.8208,-1.7177,"155,441,439","142,018,338,816"
000905,中证500,2021-04-13,"6,210.2220","6,254.8970","6,193.8090","6,209.7800",-16.6382,-0.2672,"130,387,709","116,032,380,928"
